"","kplant","LitterRateC","LitterRateN","RespRate","UptakeRate","propN_fol","propN_roots","q10","netNrate","cue"
"656",0.203038534560343,0.000848832678133649,0.000913791416096354,0.610168528617353,0.00738126773251565,0.153319878635159,0.00677607504987302,3.22043329892937,0.0207076953555415,0.265321941950418
"657",0.205915031652465,0.000477395861253949,0.00198846335027369,0.519844182146226,0.00306341001403186,0.266764905498519,0.0066991468427015,2.86334047349507,0.0166709644485982,0.488396950685722
"658",0.0783721056012785,0.000292908402213308,0.00105014111783473,0.649895256792907,0.00818509853244042,0.224642894439212,0.0142829219079756,1.70659630574112,0.0192073191726904,0.325362891906343
"659",0.245055208727238,0.00011165394645987,0.00137551548894945,0.636629709453694,0.00251491751457961,0.47703432280055,0.0145340410390515,1.70826671584287,0.00522180370991424,0.301262377462609
"660",0.202279377845947,0.000409908798402781,0.00114997506512466,0.471736840012479,0.00615643580216507,0.323145036646348,0.0127059819645385,2.31369392957385,0.0210650821268827,0.489371196627579
"661",0.195734164323606,0.000546550588019137,0.000960735480096225,0.865420718541848,0.0114083294654334,0.384514048283773,0.0117994217601675,3.0015215896967,0.0266475589390984,0.35665406854014
"662",0.338496405490637,0.000116427858632977,0.00190209651489592,0.65085291059711,0.00445946751174147,0.528694286071518,0.0139446201521757,3.06587636862377,0.0398023080338453,0.297124182713707
"663",0.146811025693031,0.000340526423992835,0.00107342168622316,0.625265678625936,0.00417140780672991,0.172669864679608,0.0117075214945682,3.23306831842659,0.0163683339395657,0.32983902027551
"664",0.0929558063239181,0.000800558013302861,0.00136122251585958,0.814058252156522,0.00238403903857574,0.431490113509626,0.01145336295254,2.86027058804809,0.0100581936147307,0.585126829487909
"665",0.177366946919076,0.000280385809522722,0.00114362952860857,0.893471848394093,0.00884072044039088,0.155755894555698,0.0133023713385648,2.77222075700708,0.0153395283028366,0.323316767139989
"666",0.083446573968959,0.000314342252428576,0.00135103190206143,0.778624864733249,0.00668243292861963,0.412401263533674,0.0112490030056073,2.25243986982326,0.0146826786102307,0.528942901739539
"667",0.179570521802064,0.000531582462496205,0.00116917290591021,0.851118919544395,0.00614508253948171,0.558435755075988,0.0116166570760097,2.87922767625972,0.0330272602263357,0.379747633939374
"668",0.272380809428745,0.00053532314433956,0.00148247253813027,0.697483607736283,0.00922892379499736,0.396127009994196,0.0138934143014961,2.91566700390705,0.0269492323252872,0.57303963636173
"669",0.0708563742949271,0.000383739639234628,0.00122239794816882,0.646878494901022,0.00288069578599578,0.729541423312548,0.011690094129758,3.09596407881445,0.0116448773502315,0.305100742344442
"670",0.315956410652362,0.000492702309138348,0.00105774672853567,0.702474781236944,0.00440517294097145,0.230788151057103,0.010022987061952,2.4566610854459,0.0363635766371109,0.38856851999263
"671",0.124428820182505,0.000115349788634601,0.00133481935554922,0.520296737914828,0.00867178356929423,0.17650492202277,0.00692977239724106,2.9441263549657,0.0398710921751423,0.322206483279174
"672",0.28263416796285,0.000130383753405946,0.0011675701102943,0.85288702918726,0.00941366255636243,0.622246232352261,0.0122394248496024,2.88411536614418,0.0295257906960987,0.389954186225315
"673",0.136407272695976,0.000664531757004495,0.00114243472763055,0.269366184529612,0.00583241272503286,0.226521300228175,0.0147823040705087,2.83679226269626,0.0221095085320802,0.537544420769235
"674",0.292742379609371,0.000400661880575839,0.0012842390908842,0.363593744299375,0.00679408477980465,0.377464796928079,0.0136333469259743,3.02857801837449,0.0279866691301282,0.52553510925724
"675",0.211301832634765,0.00059708302205317,0.00130162991490355,0.903782615136803,0.00834624506674406,0.186147591584805,0.0123442954642976,2.9128989955873,0.0104211987854368,0.533175407033981
"676",0.192894271275824,0.00042694736634239,0.00151758395394829,0.715272972413673,0.00353283022429598,0.359408572844376,0.00778076423682849,2.96241453689606,0.0368199863855249,0.615180676975652
"677",0.292954955079354,0.000759804550130899,0.00196173036927836,0.61352941917181,0.00769050789305498,0.546432913060575,0.0146999250817684,2.37242003415413,0.0350379184666558,0.346942269375418
"678",0.238241201979635,0.00014290044946974,0.00163609880239469,0.914598664760321,0.0111806590502202,0.301159776793329,0.0128190964999543,2.63083429945137,0.0049800910222308,0.596329188539698
"679",0.242288275909031,0.000296233312170493,0.00124049465344988,0.894464846058403,0.011390885432037,0.20811279650855,0.00637282629613838,3.21140072522654,0.0146984287689923,0.490364215312097
"680",0.114648815057709,0.000522211845576438,0.00117450570546492,0.483496502900889,0.00831693580207975,0.235552617886553,0.00686498915453555,2.96863410164096,0.00689265593624921,0.504878093843245
"681",0.209643512655695,0.000571849539127484,0.00195420796417608,0.906482819758906,0.00781867274206193,0.221209494743307,0.0149148256761844,2.01681375638125,0.0177143370418302,0.452527289604279
"682",0.110181931489257,0.00050710292878536,0.00108743119853282,0.39364544054509,0.00434394440365585,0.20985278762805,0.00762970532789614,2.17827546617512,0.0235978558903247,0.338684513353678
"683",0.290280170156983,0.000342933592215571,0.00147226230784567,0.326467346958958,0.00779239702672864,0.263439270973242,0.00950663559907322,2.49356010377925,0.0107270190189872,0.343883907966794
"684",0.119529796233792,0.000555811869345425,0.00142203864963965,0.478493096271509,0.00357872835794097,0.118856168549207,0.0100332460836418,3.20990468569557,0.0118853940272921,0.300873832675186
"685",0.156685824748988,0.00018064922503348,0.00105380478094622,0.26875132948398,0.00785117551209919,0.334868160485235,0.0131687796335232,2.40681565100293,0.0227745210142908,0.664910251556804
"686",0.106470207932569,0.000419308166882347,0.00118118380456925,0.617304322151819,0.00880926437511366,0.149909525570897,0.00862227012299472,1.55723902677276,0.00910448139620305,0.51168458265781
"687",0.186598399404378,0.000448986292059336,0.0012738034460647,0.296973090837337,0.00919872175564041,0.777081714014799,0.0126609813579328,1.54427171108597,0.0185877979651612,0.39608107717493
"688",0.185414196742196,0.000135055594702237,0.00165829947905041,0.912375046835691,0.00869222004121688,0.347205660902141,0.0134364263204744,2.43971262034465,0.0186263837526735,0.261678095134314
"689",0.167917979039166,0.000522288200551521,0.00196024799104209,0.289525292740286,0.0117050960694839,0.201151050532787,0.0116052687124715,3.1748235843663,0.0157951159145682,0.277632763383014
"690",0.119603360013845,0.000377413679177104,0.00173834351873592,0.940738427915672,0.0104214163062507,0.239545391529803,0.00606469809021083,2.47963212189941,0.00697255168420891,0.498858422404715
"691",0.176256395562867,0.00033788781161553,0.00152142414602697,0.945282462001874,0.00258058914763885,0.113247165206696,0.0132437484187046,2.63076452006524,0.0367068061195703,0.312530490190849
"692",0.159396795328156,0.000326589635129142,0.0013183308543708,0.469869707974252,0.0117029789411356,0.817109114461634,0.0145600521748121,2.88671516505496,0.0110763466782457,0.270678406075156
"693",0.193764661219088,0.000583289186299301,0.00124788265095931,0.663304471605161,0.00232229415844444,0.166400183312168,0.00792571065023985,2.39874237970462,0.0134898741229914,0.592887957229653
"694",0.207024643420922,0.000633977247728731,0.00153159389873508,0.448649593105296,0.0109459948076364,0.253121405169402,0.00808493747367059,2.82769531172971,0.0134978117575779,0.314505322613796
"695",0.104717530458889,0.000504609793889412,0.00108094787599291,0.855962148588946,0.0117786302858302,0.189726329760465,0.013624690997005,2.41584731682736,0.0035467456376154,0.565114837741409
"696",0.0768092341225569,0.000203768398192507,0.00152298875866911,0.465463062939276,0.00602966469811632,0.103004331183851,0.00611830639153063,2.93686245881732,0.0249985631142763,0.586607122700893
"697",0.0906514083363583,0.000149276193607416,0.000931752737769972,0.322582600706315,0.00657745571327197,0.128188854218234,0.0127441310749517,2.8410096604391,0.0219360745839247,0.450892359232161
"698",0.251732562841363,0.000534332067710067,0.00120997536804062,0.488205472527696,0.00767502025105051,0.35791326652248,0.00708360236811509,2.91247632939241,0.0287290261509358,0.619199800985826
"699",0.175727412433719,0.000488090655809732,0.00094267680026179,0.65842276944349,0.0078391204751377,0.302261637778103,0.00762982015949098,3.14671735596087,0.0165990677164145,0.274584443259035
"700",0.133926869925239,0.000541889638721701,0.00130584298756686,0.446109502699864,0.00893156576914363,0.26220786836542,0.00583273012229796,3.14031207771861,0.0339901389529456,0.392360020718835
"701",0.325719340296516,0.000614076059852918,0.00180583011380266,0.303462664392176,0.00453723195825311,0.776495502504382,0.0141862171999025,2.3198108497375,0.0151233025298274,0.299400088009878
"702",0.228850055006489,0.000310811116906952,0.00162617826235952,0.88613048191728,0.00584690380981187,0.572417648558166,0.00491303771269513,2.9366689088181,0.0212254130362513,0.690017326269784
"703",0.0910099572037064,0.000300825728116498,0.0010473613846143,0.63121326812027,0.00721795483001013,0.252770869313089,0.00574178016069799,2.72719387579607,0.0252639780050785,0.378523640068356
"704",0.258309438723448,0.000435810859224076,0.00157910964688691,0.593827847509912,0.00455521534289509,0.10068636598793,0.00499556902157841,3.08590408728316,0.0204779109446121,0.257506907111465
"705",0.29007274774071,0.00047089902013938,0.00135962252261983,0.826352897688046,0.00856645801714088,0.242193035808097,0.00942105676293416,2.53558066069951,0.0224877060327352,0.301528455686969
"706",0.197398852473221,0.000898282757874358,0.00133461298898445,0.483294289561368,0.00530815903973002,0.265448587435638,0.0106869892711692,2.75287833244261,0.00634935788210532,0.579803750201374
"707",0.106407706625957,0.000181426913975289,0.00171789267287039,0.914848710084306,0.00478186593630965,0.423607648952385,0.00871529729011593,2.4112973349614,0.0258308267572467,0.692025663212372
"708",0.13343761991324,0.000268671937772089,0.0009083273613942,0.67987050689875,0.00658909234343866,0.803468134046324,0.00775111703066128,2.89941248225958,0.0315101504529314,0.656849531202472
"709",0.12510752450235,0.000491374269147775,0.00205859959412991,0.797608751425424,0.00475831194400555,0.125339569739492,0.0111122612087744,2.01361118421805,0.0297693405108338,0.499894663078132
"710",0.214968242622736,0.000628982218572945,0.00102346082935531,0.442743678043611,0.00752932449694887,0.204694471993976,0.00906650805885726,2.99617878260621,0.021109823016576,0.586260505064418
"711",0.292949910421507,0.000646756069953473,0.00187545396092036,0.337897516356862,0.0108787745053787,0.165036805807739,0.0138707542875369,2.73418224229963,0.00111519957644869,0.542873532567039
"712",0.103050743143187,0.00032385177828303,0.00138299813978545,0.911205702602643,0.00428266626513893,0.582734470527405,0.0069034594278518,3.1970798019801,0.0143296160399695,0.363854854063648
"713",0.131099552882871,0.000253530833897493,0.00161538728354545,0.297735062957157,0.00433468620725148,0.411172912181761,0.00488865771851513,2.51432307568958,0.0369950775675193,0.34113859885613
"714",0.288865220526942,0.000634586007766273,0.00115850592034664,0.51252071663304,0.00345570896600407,0.743746284061221,0.0107920947189923,2.65083094639528,0.0196964605338734,0.384542420346892
"715",0.0865104268853283,0.000156166114140845,0.00149499602132274,0.537132701477593,0.0114501379789293,0.268048977223686,0.00937588221595346,3.04284711061782,0.01425723629175,0.367451036224212
"716",0.132136270236283,0.000674507935235338,0.00141065578377676,0.551882902651116,0.0115190206784811,0.389159244292974,0.00630189159298995,2.14660807663735,0.0349313325309926,0.389936716371777
"717",0.239591123078074,0.00041193092138711,0.00111960828453052,0.809037480846291,0.011227600837088,0.275630127099888,0.0145402152638376,2.67012279280561,0.0235211903453021,0.644529384779039
"718",0.111181137052681,0.00065065033938681,0.00138753743496933,0.742361090492466,0.00505023672325083,0.759071424863729,0.0136928062212524,2.70755888299476,0.0116639740830993,0.400870768519392
"719",0.335853680712696,0.000356063131433985,0.00137960598591895,0.912989620257483,0.00330924755627558,0.122243517384083,0.00961033828564015,1.64094785368241,0.0339955448750038,0.608284870340714
"720",0.151647909569282,0.0006073283082055,0.00135539934647528,0.331568219361688,0.00320714938211744,0.373800236186141,0.00763654701390427,2.65759433264008,0.00334263643126925,0.500831863103253
"721",0.142222923724017,0.000231331869260229,0.000927421148538635,0.790021972593416,0.0105731601284782,0.642768892629312,0.0146940222027583,1.80249313017434,0.00655558307963666,0.570796187312489
"722",0.0995955959579909,0.000392023691229074,0.00130673832847592,0.286443276805164,0.00859980232226442,0.28512986364604,0.0149948469790878,2.41056419486621,0.0305758086806123,0.418132526055504
"723",0.0876783552492583,0.000207789293521671,0.00135321592458157,0.531959919011343,0.00892314171855908,0.32787278298591,0.0141222193482832,3.08725251114643,0.0283354858062868,0.36228517292724
"724",0.10602661597437,0.000148335966057351,0.00116107218939292,0.46730245498691,0.00268112790684401,0.132352941784932,0.0107442430968717,3.05365412703701,0.0276365568102521,0.601908861676471
"725",0.163584112039906,0.000843460302726757,0.000983036111280463,0.439541415022741,0.00801152013006254,0.10222831592331,0.00764476559563707,3.16739180901277,0.00648807385128045,0.366561081523899
"726",0.108787041563729,0.000149892526395067,0.00114233564731513,0.688436447264472,0.00726856991246514,0.738194776516948,0.00788938856579579,1.69784926648023,0.0357132289784789,0.56453107454492
"727",0.194981355760823,0.000433532492504688,0.0012641447022259,0.694901459067241,0.00868074110630224,0.471817413980933,0.0113021485331509,2.01948388865051,0.0274503827114346,0.539840737842381
"728",0.105103310047403,0.000505896564311126,0.00150338520262853,0.858484487657715,0.0036709118530652,0.227932819195736,0.0120814416135452,3.26444932398561,0.0250394014196953,0.411350672400768
"729",0.0928819693001416,0.000455820757658355,0.00124126749453166,0.962008125089234,0.00665947686660454,0.619660030881136,0.0118337144556248,3.25492427013873,0.0133913621952687,0.26943327076192
"730",0.305716241063628,0.00080551655030445,0.00117788514393788,0.331107293112219,0.00515535412178808,0.433163853218248,0.0108013888050735,3.27713916225119,0.0108626018828007,0.642227310927844
